3962 4726 764 2 1685799 0.006099 -0.001369 0.000732 -198.893707 174.691437 -54.014618
3962 4726 764 2 1632138 0.006231 -0.000902 0.000670 -218.022736 182.797531 -30.282063
3962 4726 764 2 1696156 0.006502 -0.001146 0.000998 -209.362823 186.451065 -46.397720
3962 4726 764 2 1690571 0.006052 -0.000956 0.000560 -207.393433 185.006866 -47.949699
3962 4726 764 2 1698326 0.006331 -0.000967 0.001201 -205.116547 181.532944 -34.395889
3962 4726 764 2 1615983 0.006262 -0.001164 0.001117 -198.242493 188.548187 -50.011646
3962 4726 764 2 1618553 0.005927 -0.001097 0.000221 -215.578461 172.754852 -61.385956
3962 4726 764 2 1621750 0.006766 0.000025 -0.000374 -230.695190 117.300751 16.343502
3962 4726 764 2 1643550 0.006740 -0.000313 -0.000795 -219.641083 129.027008 11.392725
3962 4726 764 2 1651267 0.006678 -0.000331 -0.000837 -219.712036 131.620422 4.796733
3962 4726 764 2 1679344 0.006914 0.000093 -0.000438 -224.862854 131.721176 5.522370
3962 4726 764 2 1659445 0.007385 -0.000078 -0.000582 -220.818024 130.962006 12.334311
3962 4726 764 2 1690143 0.006488 0.000434 -0.000321 -241.762192 127.879677 14.585802
3962 4726 764 2 1668954 0.006061 -0.000056 -0.000263 -234.627167 135.124390 76.145966
3962 4726 764 2 1628685 0.006124 0.000710 -0.000265 -247.547333 144.565887 45.887711
3962 4726 764 2 1664417 0.005982 0.000468 -0.000480 -266.488434 141.973404 52.420517
3962 4726 764 2 1611188 0.005869 0.000545 -0.000054 -261.321716 138.846497 67.488831
3962 4726 764 2 1617101 0.005694 0.000117 -0.000219 -251.451050 135.207031 66.734863
3962 4726 764 2 1602550 0.006397 0.000545 -0.000389 -253.233643 127.248932 36.585175
3962 4726 764 2 1667004 0.005828 0.000054 -0.000339 -245.740005 134.925751 64.579224
3962 4726 764 2 1651943 0.005832 0.000563 -0.000560 -251.440811 135.488800 48.981155
3962 4726 764 2 1680049 0.006103 0.000590 -0.000456 -251.608459 133.065216 68.969460
3962 4726 764 2 1658701 0.006310 0.000478 -0.000838 -256.240173 136.306610 42.443031
3962 4726 764 2 1671720 0.007044 -0.000026 0.000138 -227.789368 154.971741 28.750198
3962 4726 764 2 1691288 0.007070 -0.000532 0.000778 -214.485687 151.529236 12.356708
3962 4726 764 2 1640193 0.006710 -0.000685 0.000664 -224.111816 144.651291 13.303838
3962 4726 764 2 1664600 0.007264 -0.000154 0.000845 -229.073441 140.288605 7.841877
3962 4726 764 2 1615287 0.007552 -0.000295 0.000517 -221.849792 138.433990 37.506416
3962 4726 764 2 1250843 0.006606 -0.000625 -0.000327 -141.505737 116.923683 131.163864
3962 4726 764 2 1295256 0.006157 -0.000503 -0.000422 -146.634979 121.881790 146.369537
3962 4726 764 2 1255295 0.006038 -0.000729 -0.000569 -127.429062 105.061218 142.229294
3962 4726 764 2 1251221 0.006443 -0.000464 -0.000198 -142.131714 114.618546 145.012802
3962 4726 764 2 1412327 0.006028 -0.000004 -0.000950 -230.860474 87.318085 141.770111
3962 4726 764 2 1411391 0.005746 -0.000196 -0.001146 -223.693192 91.740784 135.314392
3962 4726 764 2 1434638 0.005613 -0.000135 -0.000832 -239.795776 86.142014 136.860214
3962 4726 764 2 442462 0.005878 0.000066 0.000640 -270.140869 133.280701 118.212082
3962 4726 764 2 492988 0.005821 0.000241 0.000436 -258.574280 123.860138 136.362732
3962 4726 764 2 1446267 0.005630 -0.000906 0.000443 -267.605469 152.882721 70.398804
3962 4726 764 2 1467553 0.006008 -0.000699 0.000622 -259.101349 137.029388 82.227371
3962 4726 764 2 1419834 0.005888 -0.000877 0.000368 -242.963974 124.058426 91.994949
3962 4726 764 2 1448323 0.005934 -0.000598 0.000172 -253.244186 106.529900 102.074295
3962 4726 764 2 1409028 0.006345 -0.000240 0.000470 -267.104889 111.312874 70.936829
3962 4726 764 2 445657 0.006430 -0.000588 0.001103 -249.307480 109.069969 68.189880
3962 4726 764 2 1452593 0.006155 0.000034 0.000544 -270.999695 105.610458 82.497223
3962 4726 764 2 1450190 0.006590 -0.000418 0.000749 -244.692963 109.752014 70.928719
3962 4726 764 2 1496251 0.006575 -0.000563 0.000596 -253.367416 119.644485 74.318863
3962 4726 764 2 1463325 0.006760 -0.000356 0.000491 -254.513672 108.757095 73.419922
3962 4726 764 2 1478714 0.006073 -0.001132 -0.001244 -204.571320 109.484909 132.541168
3962 4726 764 2 1498332 0.006653 -0.000573 -0.000818 -228.009979 95.876923 84.645630
3962 4726 764 2 1471471 0.006492 -0.000526 -0.001057 -227.959610 109.763733 92.820183
3962 4726 764 2 1490439 0.006512 -0.001136 -0.000412 -218.933701 129.935959 101.874207
3962 4726 764 2 1479710 0.006545 -0.000481 -0.001310 -237.013550 107.182892 136.174667
3962 4726 764 2 1456060 0.006324 -0.000990 -0.000915 -209.206589 112.913834 137.930664
3962 4726 764 2 1455498 0.006571 -0.000582 -0.000993 -215.112701 119.371780 136.856140
3962 4726 764 2 1492537 0.006756 -0.000356 -0.001123 -239.534927 102.553970 111.467773
3962 4726 764 2 1405627 0.006247 -0.000888 -0.000918 -215.429749 119.730759 111.394608
3962 4726 764 2 1456009 0.005925 -0.000776 -0.000815 -219.556412 119.697937 129.197723
3962 4726 764 2 1483427 0.006350 -0.001201 -0.001298 -203.514099 111.272675 113.906189
3962 4726 764 2 1418470 0.006215 -0.001361 -0.000716 -204.997787 132.506378 118.984451
3962 4726 764 2 1461751 0.006254 -0.000669 -0.000999 -231.684662 135.315903 134.410461
3962 4726 764 2 1431953 0.005982 -0.001083 -0.000146 -224.594635 129.724701 120.925064
3962 4726 764 2 1440865 0.005902 -0.001175 -0.000963 -209.531219 127.137978 145.186829
3962 4726 764 2 1473532 0.006116 -0.001282 -0.000620 -222.886993 154.320435 126.057693
3962 4726 764 2 1455648 0.005901 -0.001149 -0.000185 -225.760788 145.289886 119.527863
3962 4726 764 2 1671646 0.005743 -0.000133 0.000111 -253.858917 170.355408 37.342125
3962 4726 764 2 1640057 0.006001 0.000017 0.000551 -251.729858 183.718796 6.582832
3962 4726 764 2 1694734 0.005765 0.000185 0.000523 -249.837280 179.968262 20.212353
3962 4726 764 2 1605154 0.006019 -0.000038 0.000429 -240.943817 181.587463 24.291218
3962 4726 764 2 1650908 0.005622 -0.000405 -0.000502 -226.792343 176.125748 20.593605
3962 4726 764 2 1696802 0.005672 -0.000491 -0.000763 -234.137985 186.597397 36.661369
3962 4726 764 2 1696353 0.005816 -0.000781 -0.001147 -226.495529 197.251678 22.555368
3962 4726 764 2 1675452 0.005961 -0.001092 -0.000350 -202.084015 218.197510 -53.331810
3962 4726 764 2 1640209 0.006279 -0.001288 0.000068 -201.908234 192.577469 -72.706009
3962 4726 764 2 1617955 0.006393 -0.001389 -0.000237 -199.082458 191.422272 -63.355652
3962 4726 764 2 1605805 0.005723 -0.001007 -0.000564 -207.778000 198.112152 -47.156662
3962 4726 764 2 1607041 0.006032 -0.001251 -0.000092 -216.253632 205.346039 -66.133949
3962 4726 764 2 1611215 0.007513 -0.001383 0.001003 -160.881149 150.702103 -23.831305
3962 4726 764 2 1660784 0.006555 -0.000345 0.000260 -223.990967 153.039749 -27.519890
3962 4726 764 2 1682895 0.006846 -0.000463 -0.000381 -225.862366 152.984070 -19.557041
3962 4726 764 2 1628559 0.006589 -0.000314 0.000423 -232.787476 159.414062 -69.516449
3962 4726 764 2 1601387 0.006702 -0.000535 0.000548 -229.891876 162.923248 -49.926315
3962 4726 764 2 1680859 0.006743 -0.000215 -0.000087 -231.374588 148.224121 -47.795250
3962 4726 764 2 1677620 0.006941 -0.000070 -0.000121 -237.980179 143.729614 -56.628677
3962 4726 764 2 1674333 0.006944 -0.000317 0.000079 -228.978668 151.474915 -70.574089
3962 4726 764 2 1694932 0.007174 0.000106 0.000238 -234.358658 133.268051 -62.111595
3962 4726 764 2 1618535 0.006374 0.000285 -0.000226 -231.304871 137.421265 -68.902008
3962 4726 764 2 1633657 0.006385 -0.000520 0.000314 -217.796753 143.681091 -70.581688
3962 4726 764 2 1689349 0.006949 0.001128 -0.000244 -246.798569 79.310760 -42.882664
3962 4726 764 2 1669987 0.005709 0.001139 0.000585 -280.403381 116.423706 -62.459156
3962 4726 764 2 1614747 0.006499 -0.001162 -0.000214 -212.321640 159.523285 -12.653959
3962 4726 764 2 1625466 0.006033 -0.000073 0.000123 -236.541809 136.195435 -76.014572
3962 4726 764 2 1667275 0.005825 0.000765 0.000705 -271.145569 133.046432 -55.427879
3962 4726 764 2 1684705 0.006562 -0.000990 0.000472 -212.022034 152.355591 -23.432560
3962 4726 764 2 1624707 0.006900 -0.000480 0.000222 -220.041077 171.689728 -22.123169
3962 4726 764 2 1650006 0.006951 0.000024 0.000471 -231.808838 135.886673 -27.432697
3962 4726 764 2 1691513 0.006615 -0.000658 0.000020 -217.588562 161.150696 -22.712526
3962 4726 764 2 1674925 0.006748 -0.000142 0.000409 -222.555054 142.362137 -28.375736
3962 4726 764 2 1696952 0.007469 0.000438 -0.000263 -239.235901 116.388855 -35.588158
3962 4726 764 2 1643262 0.006855 0.000176 -0.000323 -227.533325 111.316772 -42.323021
3962 4726 764 2 1674603 0.006624 -0.000008 0.000157 -233.767670 121.089798 -34.961365
3962 4726 764 2 1685287 0.007169 0.000208 -0.000108 -231.401825 125.775604 -42.654106
3962 4726 764 2 1633350 0.007173 -0.000020 -0.000412 -218.834320 111.752174 -22.401125
3962 4726 764 2 1658234 0.006886 -0.000039 -0.000294 -224.348816 117.620041 -39.126091
3962 4726 764 2 1642319 0.006775 0.000760 0.000482 -237.426743 111.692520 -17.313007
3962 4726 764 2 1649868 0.006803 0.000614 0.000740 -242.610764 118.928955 -12.816092
3962 4726 764 2 1686350 0.006751 0.000622 0.000744 -243.482330 119.540298 -17.858702
3962 4726 764 2 1694114 0.006689 0.000688 0.001175 -238.621185 120.209244 -19.013147
3962 4726 764 2 1611721 0.006538 0.000648 0.000929 -256.725128 125.491104 -7.433124
3962 4726 764 2 1668432 0.006478 0.000194 -0.000456 -240.483749 141.525726 -47.047672
3962 4726 764 2 1603738 0.006076 0.000976 0.000680 -264.664856 120.718903 -71.861359
3962 4726 764 2 1602020 0.006465 0.001089 0.000496 -248.813446 107.957970 -70.939499
3962 4726 764 2 1666040 0.006136 0.001048 -0.000144 -267.431458 110.857468 -48.245804
3962 4726 764 2 1691370 0.006374 0.001024 0.000594 -244.666306 108.096619 -48.851231
3962 4726 764 2 1632230 0.006639 0.001130 0.000030 -238.852158 82.609398 -70.285126
3962 4726 764 2 1621920 0.006477 0.000538 0.000265 -254.292664 126.231346 -23.195831
3962 4726 764 2 1691582 0.006740 0.001206 0.000689 -255.126404 100.836288 -61.169518
3962 4726 764 2 1626469 0.006797 0.000521 0.000424 -240.349152 122.751953 -48.611824
3962 4726 764 2 1645759 0.006519 0.000159 -0.000363 -251.366730 144.290009 -44.876518
3962 4726 764 2 1682181 0.006764 0.000528 0.000625 -226.346527 121.012512 -52.672699
3962 4726 764 2 1699494 0.006254 0.000624 0.000253 -248.016464 124.234749 -43.768127
3962 4726 764 2 1683052 0.006660 0.000311 0.000083 -255.374664 133.908218 -43.987885
3962 4726 764 2 1600790 0.006539 0.000774 0.000556 -233.966675 97.299149 -67.429138
3962 4726 764 2 1629056 0.005862 0.001052 -0.000109 -265.574097 111.755447 -46.654129
3962 4726 764 2 1651965 0.005936 0.001081 0.000311 -259.017578 110.647034 -57.922295
3962 4726 764 2 1666742 0.006380 0.000836 0.001012 -229.364990 94.350937 -37.004230
3962 4726 764 2 1635369 0.006513 0.000737 0.000776 -234.679276 98.106247 -56.151165
3962 4726 764 2 1605536 0.007210 0.000306 0.000149 -214.379730 104.019852 -66.097267
3962 4726 764 2 1605707 0.005607 0.001266 -0.000670 -287.728394 111.038010 -37.481998
3962 4726 764 2 1635637 0.006780 0.000620 -0.000112 -253.445709 121.632973 -59.554733
3962 4726 764 2 1626807 0.006869 0.001062 0.000493 -248.394669 106.586090 -73.844055
3962 4726 764 2 1631945 0.006689 0.001131 0.000123 -262.487671 102.930817 -59.040550
3962 4726 764 2 1689519 0.006827 0.000714 0.000517 -241.118103 115.553070 -49.158783
3962 4726 764 2 1656223 0.006902 0.001178 -0.000298 -258.220276 99.340256 -48.086075
3962 4726 764 2 1647780 0.006983 0.000542 0.000239 -247.002014 121.274612 -58.369095
3962 4726 764 2 1657879 0.006387 0.001175 0.000449 -243.524658 83.310593 -67.523361
3962 4726 764 2 1674667 0.005721 0.001372 -0.000431 -270.018616 100.353760 -38.045815
3962 4726 764 2 1699587 0.006412 0.000770 0.000070 -257.935669 118.214722 -45.062305
3962 4726 764 2 1675101 0.006971 0.000457 0.000225 -220.464233 120.817612 -66.471603
3962 4726 764 2 1699438 0.006262 0.000660 -0.000093 -244.498749 124.509140 -62.799591
3962 4726 764 2 1691480 0.008010 0.000420 0.000422 -218.020309 112.552994 -60.694092
3962 4726 764 2 1676297 0.007743 0.000654 0.000278 -214.022980 107.636818 -66.260574
4819 4878 59 2 1279471 0.006373 -0.000566 0.001172 122.916397 95.570999 -80.577217
4819 4878 59 2 205954 0.007492 -0.000693 -0.000391 147.351257 -29.615414 -56.001083
4819 4878 59 2 1208490 0.007092 -0.000726 0.000229 96.077393 62.363831 -110.038742
4819 4878 59 2 1234428 0.006293 -0.000628 0.000942 153.878906 70.781662 -92.607391
4819 4878 59 2 262962 0.006903 -0.000533 -0.001074 162.103683 -31.802105 -77.077156
4819 4878 59 2 762521 0.007314 -0.001017 -0.001289 153.619843 0.942132 24.159927
4819 4878 59 2 978046 0.008035 -0.000653 -0.001076 114.450455 36.427879 25.118320
4819 4878 59 2 790394 0.006773 -0.001259 -0.000936 105.514481 6.998106 -107.238174
4819 4878 59 2 952892 0.007092 -0.000568 -0.000025 133.957016 41.378975 -113.802261
4819 4878 59 2 1210853 0.006994 -0.001243 -0.001051 127.223373 62.413879 -116.117645
4819 4878 59 2 758775 0.007037 -0.000884 -0.001134 112.894775 3.952790 -72.318893
4819 4878 59 2 918404 0.007164 -0.000951 -0.000359 125.333168 34.741505 -113.603058
4819 4878 59 2 906047 0.007171 -0.001125 -0.000040 118.033920 39.633396 -131.415817
4819 4878 59 2 949426 0.007007 -0.000996 -0.000163 121.420029 43.507523 -120.309258
4819 4878 59 2 788700 0.007056 -0.001250 -0.000916 117.204681 1.176150 -55.609703
4819 4878 59 2 760946 0.007342 -0.000502 -0.000329 127.434250 23.482517 -117.423981
4819 4878 59 2 797132 0.007073 -0.001185 -0.000874 133.514526 -2.073669 -81.492767
4819 4878 59 2 976989 0.006968 -0.001039 -0.000848 120.563560 20.041565 -107.655319
4819 4878 59 2 781091 0.007374 -0.000493 -0.001011 132.282455 15.690362 -87.422928
4819 4878 59 2 744466 0.007038 -0.000506 -0.001029 135.472382 7.499107 -83.359314
4819 4878 59 2 1208791 0.006919 -0.001180 -0.000713 109.147552 40.122883 -120.292343
4819 4878 59 2 729234 0.007244 -0.000339 -0.000933 97.796677 11.408413 -82.024933
4819 4878 59 2 713121 0.007538 -0.000846 -0.000484 131.720276 12.317133 -72.172340
4819 4878 59 2 717070 0.007361 -0.000855 -0.000379 123.718735 10.610132 -71.204285
4819 4878 59 2 730916 0.007718 -0.000671 -0.001072 137.322113 10.067789 -37.006649
4819 4878 59 2 932589 0.007504 -0.000573 -0.000505 135.356934 29.720150 -25.644794
4819 4878 59 2 755205 0.007427 -0.000676 -0.000744 140.690094 7.973024 -34.188629
4819 4878 59 2 762124 0.007657 -0.001041 -0.000276 137.806519 6.510676 7.501756
4819 4878 59 2 926358 0.007491 -0.000852 -0.000400 149.538788 32.492294 -13.323647
4819 4878 59 2 741845 0.007590 -0.000329 -0.000839 85.007797 10.420883 -48.118141
4819 4878 59 2 706049 0.007617 -0.000770 -0.001144 93.194199 15.494830 -59.092136
4819 4878 59 2 916708 0.007359 -0.000650 -0.000896 116.944405 30.934441 4.440057
4819 4878 59 2 700323 0.007472 -0.000930 -0.001150 89.255608 1.131251 19.391937
4819 4878 59 2 742093 0.007337 -0.000699 -0.001341 116.920517 19.658676 23.252491
4819 4878 59 2 913948 0.007734 -0.000757 -0.001031 98.035614 35.904793 -11.877034
4819 4878 59 2 992144 0.007455 -0.000828 -0.001112 120.089417 35.333214 31.003935
4819 4878 59 2 983963 0.007248 -0.000715 -0.001358 155.089203 33.551243 -2.743930
4819 4878 59 2 779134 0.007249 -0.000362 -0.001180 185.447693 19.929316 -4.193458
4819 4878 59 2 731327 0.006896 -0.000341 -0.000829 155.545273 15.361986 4.161549
4819 4878 59 2 958401 0.007004 -0.000590 -0.001217 150.423523 35.191235 11.639816
4819 4878 59 2 978133 0.006946 -0.000154 -0.000760 177.203430 50.715744 21.069872
4819 4878 59 2 963197 0.006715 0.000101 -0.000897 176.651184 54.317543 16.878824
4819 4878 59 2 1298483 0.007223 -0.000834 0.000537 132.190674 62.707298 -93.769699
4819 4878 59 2 1283040 0.006802 -0.001164 0.001093 161.043823 59.677742 -81.717117
4819 4878 59 2 779819 0.006993 -0.001158 0.000773 142.864212 2.353636 -36.211517
4819 4878 59 2 995375 0.007142 -0.000636 0.000500 152.072906 35.467037 -105.834274
4819 4878 59 2 924020 0.007308 -0.000883 0.000778 147.014389 28.994743 -95.023010
4819 4878 59 2 966043 0.006616 -0.000497 0.001138 176.153961 42.626751 -98.254135
4819 4878 59 2 924491 0.006991 -0.000806 0.000668 159.802155 36.857559 -90.630135
4819 4878 59 2 951555 0.006955 -0.000898 0.001106 181.723907 44.000061 -96.629440
4819 4878 59 2 961014 0.007136 -0.000505 0.001188 168.985550 40.504623 -95.459244
4819 4878 59 2 993849 0.007043 -0.001368 0.000841 161.119781 10.627647 -73.396461
4819 4878 59 2 983764 0.007103 -0.001398 0.000529 130.953293 10.674004 -92.521790
4819 4878 59 2 946344 0.007378 -0.001208 0.000957 117.076767 24.413061 -82.227150
4819 4878 59 2 906806 0.006643 -0.000514 0.000761 151.363159 37.791794 -97.367798
4819 4878 59 2 982429 0.007129 -0.000798 0.000832 144.884415 26.582130 -38.231583
4819 4878 59 2 949553 0.006770 -0.000544 0.001140 148.035095 36.280258 -79.241623
4819 4878 59 2 940956 0.006977 -0.000777 0.000954 119.372971 37.882065 -68.970070
4819 4878 59 2 780280 0.006726 -0.001081 0.000643 158.596924 -8.084862 -50.314659
5295 5433 138 3 114438 0.006398 -0.000676 0.001323 182.910187 -42.207283 78.703445
5295 5433 138 3 184407 0.006807 0.000396 0.001371 158.156616 -15.490004 69.003754
5295 5433 138 3 159103 0.006484 -0.000267 0.000383 183.029297 -33.856148 89.072327
5295 5433 138 3 159866 0.005748 -0.001010 0.000365 224.048203 -71.206879 98.527237
5295 5433 138 3 112824 0.007402 0.000737 0.001362 161.153595 -7.427173 91.512375
5295 5433 138 3 174869 0.005746 -0.000590 0.000621 198.638626 -60.774414 127.685867
5295 5433 138 3 147229 0.006345 0.000241 0.000927 200.212265 -21.309315 122.424484
5295 5433 138 3 283888 0.005983 0.000398 0.001002 194.802322 -0.504385 72.565422
5295 5433 138 3 188185 0.005656 0.001198 0.000999 189.927979 10.592928 121.947113
5295 5433 138 3 172289 0.005884 0.000511 0.000820 208.352966 -11.590586 129.935425
5295 5433 138 3 172204 0.006547 0.000883 0.000734 211.466156 -2.489336 119.526016
5295 5433 138 3 163338 0.006063 0.001239 0.001087 221.022781 13.212458 88.205887
5295 5433 138 3 183073 0.005628 0.000365 0.001377 192.934540 -18.274281 98.899567
5295 5433 138 3 103984 0.006298 0.001211 0.000524 216.997635 10.912628 114.302444
5295 5433 138 3 138160 0.005938 -0.001248 0.001049 210.420624 -77.974281 92.563522
5295 5433 138 3 193461 0.005817 -0.001345 0.001277 205.935699 -82.759064 96.656891
5295 5433 138 3 177387 0.005719 -0.001175 0.001085 209.554245 -76.541458 97.652176
5295 5433 138 3 116359 0.005889 -0.000961 0.000408 185.824585 -58.222473 103.342102
5295 5433 138 3 108036 0.005908 -0.001292 0.001206 206.307617 -80.041916 94.890213
5295 5433 138 3 183421 0.005856 -0.000929 0.001337 211.495331 -72.481773 108.438019
5295 5433 138 3 108064 0.006004 -0.001159 0.001128 212.969269 -77.393921 96.313255
5295 5433 138 3 100392 0.006002 -0.000954 0.000883 221.887238 -70.525909 94.248352
5295 5433 138 3 115810 0.005820 -0.001157 0.000742 194.276520 -65.737457 85.390953
5295 5433 138 3 163051 0.005886 -0.001347 0.001392 211.773621 -88.086823 100.792526
5295 5433 138 3 142126 0.005763 -0.001020 0.000741 197.748932 -67.627365 104.541626
5295 5433 138 3 165015 0.005980 -0.001050 0.000948 209.074310 -68.112602 91.387177
5295 5433 138 3 185405 0.005743 -0.001108 0.000597 185.706085 -61.534531 111.182098
5295 5433 138 3 111646 0.005935 -0.000099 0.001108 196.183792 -32.813862 134.458832
5295 5433 138 3 150150 0.005808 -0.000318 0.001273 195.329697 -51.307465 146.835358
5295 5433 138 3 125637 0.006305 -0.000156 0.000419 227.382996 -38.234135 97.236832
